Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-12-06 01:00:00,0.0,2574.4,0,0.0,0.0,0.0,0,92
2016-12-06 01:15:00,0.0,2588.8,0,0.0,0.0,0.0,0,92
2016-12-06 01:30:00,0.0,2590.4,0,0.0,0.0,0.0,0,92
2016-12-06 01:45:00,0.0,2598.4,0,0.0,0.0,0.0,0,92
2016-12-06 02:00:00,0.0,2617.6,0,0.0,0.0,0.0,0,92
2016-12-06 02:15:00,0.0,2609.6,0,0.0,0.0,0.0,0,92
2016-12-06 02:30:00,0.0,2614.4,0,0.0,0.0,0.0,0,92
2016-12-06 02:45:00,0.0,2608.0,0,0.0,0.0,0.0,0,92
2016-12-06 03:00:00,0.0,2593.6,0,0.0,0.0,0.0,0,92
2016-12-06 03:15:00,0.0,2574.4,0,0.0,0.0,0.0,0,92
2016-12-06 03:30:00,0.0,2568.0,0,0.0,0.0,0.0,0,92
2016-12-06 03:45:00,0.0,2561.6,0,0.0,0.0,0.0,0,92
2016-12-06 04:00:00,0.0,2566.4,0,0.0,0.0,0.0,0,92
2016-12-06 04:15:00,0.0,2558.4,0,0.0,0.0,0.0,0,92
2016-12-06 04:30:00,0.0,2547.2,0,0.0,0.0,0.0,0,92
2016-12-06 04:45:00,0.0,2556.8,0,0.0,0.0,0.0,0,92
2016-12-06 05:00:00,0.0,2555.2,0,0.0,0.0,0.0,0,92
2016-12-06 05:15:00,0.0,2544.0,0,0.0,0.0,0.0,0,92
2016-12-06 05:30:00,0.0,2540.8,0,0.0,0.0,0.0,0,92
2016-12-06 05:45:00,0.0,2544.0,0,0.0,0.0,0.0,0,92
2016-12-06 06:00:00,0.0,2540.8,0,0.0,0.0,0.0,0,92
2016-12-06 06:15:00,0.0,2552.0,0,0.0,0.0,0.0,0,92
2016-12-06 06:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,92
2016-12-06 06:45:00,0.0,2574.4,0,0.0,0.0,0.0,0,92
2016-12-06 07:00:00,0.0,2569.6,0,0.0,0.0,0.0,0,92
2016-12-06 07:15:00,0.0,2587.2,0,0.0,0.0,0.0,0,92
2016-12-06 07:30:00,318.28,2590.4,0,0.0,0.0,0.0,0,92
2016-12-06 07:45:00,0.0,2608.0,0,0.0,0.0,0.0,0,92
2016-12-06 21:00:00,0.0,2616.0,0,0.0,0.0,0.0,0,93
2016-12-06 21:15:00,0.0,2620.8,0,0.0,0.0,0.0,0,93
2016-12-06 21:30:00,0.0,2616.0,0,0.0,0.0,0.0,0,93
2016-12-06 21:45:00,0.0,2614.4,0,0.0,0.0,0.0,0,93
2016-12-06 22:00:00,0.0,2608.0,0,0.0,0.0,0.0,0,93
2016-12-06 22:15:00,0.0,2611.2,0,0.0,0.0,0.0,0,93
2016-12-06 22:30:00,0.0,2600.0,0,0.0,0.0,0.0,0,93
2016-12-06 22:45:00,0.0,2598.4,0,0.0,0.0,0.0,0,93
2016-12-06 23:00:00,0.0,2584.0,0,0.0,0.0,0.0,0,93
2016-12-06 23:15:00,0.0,2572.8,0,0.0,0.0,0.0,0,93
2016-12-06 23:30:00,0.0,2574.4,0,0.0,0.0,0.0,0,93
2016-12-06 23:45:00,0.0,2558.4,0,0.0,0.0,0.0,0,93
2016-12-07 00:00:00,0.0,2553.6,0,0.0,0.0,0.0,0,93
2016-12-07 00:15:00,0.0,2564.8,0,0.0,0.0,0.0,0,93
2016-12-07 00:30:00,0.0,2558.4,0,0.0,0.0,0.0,0,93
2016-12-07 00:45:00,0.0,2560.0,0,0.0,0.0,0.0,0,93
2016-12-07 01:00:00,0.0,2571.2,0,0.0,0.0,0.0,0,93
2016-12-07 01:15:00,0.0,2580.8,0,0.0,0.0,0.0,0,93
2016-12-07 01:30:00,0.0,2579.2,0,0.0,0.0,0.0,0,93
2016-12-07 01:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,93
2016-12-07 02:00:00,0.0,2561.6,0,0.0,0.0,0.0,0,93
2016-12-07 02:15:00,0.0,2560.0,0,0.0,0.0,0.0,0,93
2016-12-07 02:30:00,0.0,2571.2,0,0.0,0.0,0.0,0,93
2016-12-07 02:45:00,0.0,2564.8,0,0.0,0.0,0.0,0,93
2016-12-07 03:00:00,0.0,2552.0,0,0.0,0.0,0.0,0,93
2016-12-07 03:15:00,0.0,2552.0,0,0.0,0.0,0.0,0,93
2016-12-07 03:30:00,0.0,2548.8,0,0.0,0.0,0.0,0,93
2016-12-07 03:45:00,0.0,2540.8,0,0.0,0.0,0.0,0,93
2016-12-07 04:00:00,0.0,2544.0,0,0.0,0.0,0.0,0,93
2016-12-07 04:15:00,0.0,2545.6,0,0.0,0.0,0.0,0,93
2016-12-07 04:30:00,0.0,2545.6,0,0.0,0.0,0.0,0,93
2016-12-07 04:45:00,0.0,2539.2,0,0.0,0.0,0.0,0,93
2016-12-07 05:00:00,0.0,2552.0,0,0.0,0.0,0.0,0,93
2016-12-07 05:15:00,0.0,2547.2,0,0.0,0.0,0.0,0,93
2016-12-07 05:30:00,0.0,2550.4,0,0.0,0.0,0.0,0,93
2016-12-07 05:45:00,0.0,2558.4,0,0.0,0.0,0.0,0,93
2016-12-07 06:00:00,0.0,2558.4,0,0.0,0.0,0.0,0,93
2016-12-07 06:15:00,0.0,2574.4,0,0.0,0.0,0.0,0,93
2016-12-07 06:30:00,0.0,2587.2,0,0.0,0.0,0.0,0,93
2016-12-07 06:45:00,0.0,2584.0,0,0.0,0.0,0.0,0,93
2016-12-07 07:00:00,0.0,2601.6,0,0.0,0.0,0.0,0,93
2016-12-07 07:15:00,326.04,2601.6,0,0.0,0.0,0.0,0,93
2016-12-07 07:30:00,0.0,2616.0,0,0.0,0.0,0.0,0,93
2016-12-07 07:45:00,0.0,2609.6,0,0.0,0.0,0.0,0,93
2016-12-07 08:00:00,0.0,2612.8,0,0.0,0.0,0.0,0,93
2016-12-07 08:15:00,0.0,2627.2,0,0.0,0.0,0.0,0,93
2016-12-07 08:30:00,319.8,2604.8,0,0.0,0.0,0.0,0,93
2016-12-07 08:45:00,0.0,2604.8,0,0.0,0.0,0.0,0,93
2016-12-07 22:00:00,0.0,2582.4,0,0.0,0.0,0.0,0,94
2016-12-07 22:15:00,0.0,2587.2,0,0.0,0.0,0.0,0,94
2016-12-07 22:30:00,0.0,2577.6,0,0.0,0.0,0.0,0,94
2016-12-07 22:45:00,0.0,2568.0,0,0.0,0.0,0.0,0,94
2016-12-07 23:00:00,0.0,2560.0,0,0.0,0.0,0.0,0,94
2016-12-07 23:15:00,0.0,2534.4,0,0.0,0.0,0.0,0,94
2016-12-07 23:30:00,0.0,2532.8,0,0.0,0.0,0.0,0,94
2016-12-07 23:45:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 00:00:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 00:15:00,0.0,2515.2,0,0.0,0.0,0.0,0,94
2016-12-08 00:30:00,0.0,2518.4,0,0.0,0.0,0.0,0,94
2016-12-08 00:45:00,0.0,2526.4,0,0.0,0.0,0.0,0,94
2016-12-08 01:00:00,0.0,2515.2,0,0.0,0.0,0.0,0,94
2016-12-08 01:15:00,0.0,2520.0,0,0.0,0.0,0.0,0,94
2016-12-08 01:30:00,0.0,2534.4,0,0.0,0.0,0.0,0,94
2016-12-08 01:45:00,0.0,2528.0,0,0.0,0.0,0.0,0,94
2016-12-08 02:00:00,0.0,2534.4,0,0.0,0.0,0.0,0,94
2016-12-08 02:15:00,0.0,2531.2,0,0.0,0.0,0.0,0,94
2016-12-08 02:30:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 02:45:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 03:00:00,0.0,2520.0,0,0.0,0.0,0.0,0,94
2016-12-08 03:15:00,0.0,2516.8,0,0.0,0.0,0.0,0,94
2016-12-08 03:30:00,0.0,2512.0,0,0.0,0.0,0.0,0,94
2016-12-08 03:45:00,0.0,2531.2,0,0.0,0.0,0.0,0,94
2016-12-08 04:00:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 04:15:00,0.0,2523.2,0,0.0,0.0,0.0,0,94
2016-12-08 04:30:00,0.0,2515.2,0,0.0,0.0,0.0,0,94
2016-12-08 04:45:00,0.0,2544.0,0,0.0,0.0,0.0,0,94
2016-12-08 05:00:00,0.0,2529.6,0,0.0,0.0,0.0,0,94
2016-12-08 05:15:00,0.0,2524.8,0,0.0,0.0,0.0,0,94
2016-12-08 05:30:00,0.0,2529.6,0,0.0,0.0,0.0,0,94
2016-12-08 05:45:00,0.0,2534.4,0,0.0,0.0,0.0,0,94
2016-12-08 06:00:00,0.0,2526.4,0,0.0,0.0,0.0,0,94
2016-12-08 06:15:00,0.0,2540.8,0,0.0,0.0,0.0,0,94
2016-12-08 06:30:00,0.0,2552.0,0,0.0,0.0,0.0,0,94
2016-12-08 06:45:00,0.0,2550.4,0,0.0,0.0,0.0,0,94
2016-12-08 07:00:00,0.0,2553.6,0,0.0,0.0,0.0,0,94
2016-12-08 07:15:00,0.0,2568.0,0,0.0,0.0,0.0,0,94
2016-12-08 07:30:00,333.12,2560.0,0,0.0,0.0,0.0,0,94
2016-12-08 07:45:00,317.44,2572.8,0,0.0,0.0,0.0,0,94
2016-12-08 08:00:00,325.48,2585.6,0,0.0,0.0,0.0,0,94
2016-12-08 08:15:00,0.0,2582.4,0,0.0,0.0,0.0,0,94
2016-12-08 08:30:00,0.0,2592.0,0,0.0,0.0,0.0,0,94
2016-12-08 08:45:00,0.0,2580.8,0,0.0,0.0,0.0,0,94
2016-12-08 09:00:00,330.4,2574.4,0,0.0,0.0,0.0,0,94
2016-12-08 09:15:00,0.0,2584.0,0,0.0,0.0,0.0,0,94
2016-12-08 09:30:00,315.72,2590.4,0,0.0,0.0,0.0,0,94
2016-12-08 09:45:00,0.0,2584.0,0,0.0,0.0,0.0,0,94
2016-12-08 23:00:00,0.0,2544.0,0,0.0,0.0,0.0,0,95
2016-12-08 23:15:00,0.0,2534.4,0,0.0,0.0,0.0,0,95
2016-12-08 23:30:00,0.0,2526.4,0,0.0,0.0,0.0,0,95
2016-12-08 23:45:00,0.0,2515.2,0,0.0,0.0,0.0,0,95
2016-12-09 00:00:00,0.0,2523.2,0,0.0,0.0,0.0,0,95
2016-12-09 00:15:00,0.0,2521.6,0,0.0,0.0,0.0,0,95
2016-12-09 00:30:00,0.0,2523.2,0,0.0,0.0,0.0,0,95
2016-12-09 00:45:00,0.0,2532.8,0,0.0,0.0,0.0,0,95
2016-12-09 01:00:00,0.0,2544.0,0,0.0,0.0,0.0,0,95
2016-12-09 01:15:00,0.0,2544.0,0,0.0,0.0,0.0,0,95
2016-12-09 01:30:00,0.0,2555.2,0,0.0,0.0,0.0,0,95
2016-12-09 01:45:00,0.0,2548.8,0,0.0,0.0,0.0,0,95
2016-12-09 02:00:00,0.0,2550.4,0,0.0,0.0,0.0,0,95
2016-12-09 02:15:00,0.0,2545.6,0,0.0,0.0,0.0,0,95
2016-12-09 02:30:00,0.0,2545.6,0,0.0,0.0,0.0,0,95
2016-12-09 02:45:00,0.0,2550.4,0,0.0,0.0,0.0,0,95
2016-12-09 03:00:00,0.0,2553.6,0,0.0,0.0,0.0,0,95
2016-12-09 03:15:00,0.0,2561.6,0,0.0,0.0,0.0,0,95
2016-12-09 03:30:00,0.0,2564.8,0,0.0,0.0,0.0,0,95
2016-12-09 03:45:00,0.0,2552.0,0,0.0,0.0,0.0,0,95
2016-12-09 04:00:00,0.0,2545.6,0,0.0,0.0,0.0,0,95
2016-12-09 04:15:00,0.0,2544.0,0,0.0,0.0,0.0,0,95
2016-12-09 04:30:00,0.0,2550.4,0,0.0,0.0,0.0,0,95
2016-12-09 04:45:00,0.0,2545.6,0,0.0,0.0,0.0,0,95
2016-12-09 05:00:00,0.0,2537.6,0,0.0,0.0,0.0,0,95
2016-12-09 05:15:00,0.0,2540.8,0,0.0,0.0,0.0,0,95
2016-12-09 05:30:00,0.0,2550.4,0,0.0,0.0,0.0,0,95
2016-12-09 05:45:00,0.0,2540.8,0,0.0,0.0,0.0,0,95
2016-12-09 06:00:00,0.0,2553.6,0,0.0,0.0,0.0,0,95
2016-12-09 06:15:00,0.0,2569.6,0,0.0,0.0,0.0,0,95
2016-12-09 06:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,95
2016-12-09 06:45:00,0.0,2590.4,0,0.0,0.0,0.0,0,95
2016-12-09 07:00:00,0.0,2580.8,0,0.0,0.0,0.0,0,95
2016-12-09 07:15:00,0.0,2603.2,0,0.0,0.0,0.0,1252,95
2016-12-09 07:30:00,0.0,2606.4,0,0.0,0.0,0.0,1240,95
2016-12-09 07:45:00,0.0,2614.4,0,0.0,0.0,0.0,1220,95
2016-12-09 08:00:00,0.0,2616.0,0,0.0,0.0,0.0,0,95
2016-12-09 08:15:00,0.0,2614.4,0,0.0,0.0,0.0,0,95
2016-12-09 08:30:00,0.0,2624.0,0,0.0,0.0,0.0,0,95
2016-12-09 08:45:00,0.0,2630.4,0,0.0,0.0,0.0,0,95
2016-12-09 09:00:00,0.0,2636.8,0,0.0,0.0,0.0,0,95
2016-12-09 09:15:00,0.0,2643.2,0,0.0,0.0,0.0,0,95
2016-12-09 09:30:00,0.0,2646.4,0,0.0,0.0,0.0,0,95
2016-12-09 09:45:00,0.0,2657.6,0,0.0,0.0,0.0,0,95
2016-12-09 10:00:00,0.0,2681.6,0,0.0,0.0,0.0,1264,95
2016-12-09 10:15:00,0.0,2668.8,0,0.0,0.0,0.0,0,95
2016-12-09 10:30:00,0.0,2652.8,0,0.0,0.0,0.0,0,95
2016-12-09 10:45:00,0.0,2643.2,0,0.0,0.0,0.0,0,95
2016-12-10 00:00:00,0.0,2614.4,0,0.0,0.0,0.0,0,96
2016-12-10 00:15:00,0.0,2625.6,0,0.0,0.0,0.0,0,96
2016-12-10 00:30:00,0.0,2627.2,0,0.0,0.0,0.0,0,96
2016-12-10 00:45:00,0.0,2630.4,0,0.0,0.0,0.0,0,96
2016-12-10 01:00:00,0.0,2635.2,0,0.0,0.0,0.0,0,96
2016-12-10 01:15:00,0.0,2611.2,0,0.0,0.0,0.0,0,96
2016-12-10 01:30:00,0.0,2638.4,0,0.0,0.0,0.0,0,96
2016-12-10 01:45:00,0.0,2654.4,0,0.0,0.0,0.0,0,96
2016-12-10 02:00:00,0.0,2667.2,0,0.0,0.0,0.0,0,96
2016-12-10 02:15:00,0.0,2670.4,0,0.0,0.0,0.0,0,96
2016-12-10 02:30:00,0.0,2683.2,0,0.0,0.0,0.0,0,96
2016-12-10 02:45:00,0.0,2681.6,0,0.0,0.0,0.0,0,96
2016-12-10 03:00:00,0.0,2675.2,0,0.0,0.0,0.0,0,96
2016-12-10 03:15:00,0.0,2697.6,0,0.0,0.0,0.0,0,96
2016-12-10 03:30:00,0.0,2689.6,0,0.0,0.0,0.0,0,96
2016-12-10 03:45:00,0.0,2686.4,0,0.0,0.0,0.0,0,96
2016-12-10 04:00:00,0.0,2681.6,0,0.0,0.0,0.0,0,96
2016-12-10 04:15:00,0.0,2654.4,0,0.0,0.0,0.0,0,96
2016-12-10 04:30:00,0.0,2633.6,0,0.0,0.0,0.0,0,96
2016-12-10 04:45:00,0.0,2638.4,0,0.0,0.0,0.0,0,96
2016-12-10 05:00:00,0.0,2641.6,0,0.0,0.0,0.0,0,96
2016-12-10 05:15:00,0.0,2633.6,0,0.0,0.0,0.0,0,96
2016-12-10 05:30:00,0.0,2625.6,0,0.0,0.0,0.0,0,96
2016-12-10 05:45:00,0.0,2644.8,0,0.0,0.0,0.0,0,96
2016-12-10 06:00:00,0.0,2636.8,0,0.0,0.0,0.0,0,96
2016-12-10 06:15:00,0.0,2628.8,0,0.0,0.0,0.0,0,96
2016-12-10 06:30:00,0.0,2617.6,0,0.0,0.0,0.0,0,96
2016-12-10 06:45:00,0.0,2633.6,0,0.0,0.0,0.0,0,96
2016-12-10 07:00:00,0.0,2627.2,0,0.0,0.0,0.0,0,96
2016-12-10 07:15:00,0.0,2624.0,0,0.0,0.0,0.0,0,96
2016-12-10 07:30:00,0.0,2630.4,0,0.0,0.0,0.0,0,96
2016-12-10 07:45:00,0.0,2624.0,0,0.0,0.0,0.0,0,96
2016-12-10 08:00:00,0.0,2630.4,0,0.0,0.0,0.0,0,96
2016-12-10 08:15:00,0.0,2638.4,0,0.0,0.0,0.0,0,96
2016-12-10 08:30:00,0.0,2616.0,0,0.0,0.0,0.0,0,96
2016-12-10 08:45:00,0.0,2604.8,0,0.0,0.0,0.0,0,96
2016-12-10 09:00:00,0.0,2604.8,0,0.0,0.0,0.0,0,96
2016-12-10 09:15:00,0.0,2617.6,0,0.0,0.0,0.0,0,96
2016-12-10 09:30:00,0.0,2614.4,0,0.0,0.0,0.0,0,96
2016-12-10 09:45:00,0.0,2603.2,0,0.0,0.0,0.0,0,96
2016-12-10 10:00:00,0.0,2600.0,0,0.0,0.0,0.0,0,96
2016-12-10 10:15:00,0.0,2601.6,0,0.0,0.0,0.0,0,96
2016-12-10 10:30:00,0.0,2598.4,0,0.0,0.0,0.0,0,96
2016-12-10 10:45:00,0.0,2606.4,0,0.0,0.0,0.0,0,96
2016-12-10 11:00:00,0.0,2608.0,0,0.0,0.0,0.0,0,96
2016-12-10 11:15:00,0.0,2611.2,0,0.0,0.0,0.0,0,96
2016-12-10 11:30:00,0.0,2628.8,0,0.0,0.0,0.0,0,96
2016-12-10 11:45:00,0.0,2633.6,0,0.0,0.0,0.0,0,96
2016-12-11 01:00:00,0.0,2572.8,0,0.0,0.0,0.0,0,97
2016-12-11 01:15:00,0.0,2584.0,0,0.0,0.0,0.0,0,97
2016-12-11 01:30:00,0.0,2608.0,0,0.0,0.0,0.0,0,97
2016-12-11 01:45:00,0.0,2579.2,0,0.0,0.0,0.0,0,97
2016-12-11 02:00:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 02:15:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 02:30:00,0.0,2590.4,0,0.0,0.0,0.0,0,97
2016-12-11 02:45:00,0.0,2569.6,0,0.0,0.0,0.0,0,97
2016-12-11 03:00:00,0.0,2577.6,0,0.0,0.0,0.0,0,97
2016-12-11 03:15:00,0.0,2577.6,0,0.0,0.0,0.0,0,97
2016-12-11 03:30:00,0.0,2574.4,0,0.0,0.0,0.0,0,97
2016-12-11 03:45:00,0.0,2582.4,0,0.0,0.0,0.0,0,97
2016-12-11 04:00:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 04:15:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 04:30:00,0.0,2574.4,0,0.0,0.0,0.0,0,97
2016-12-11 04:45:00,0.0,2579.2,0,0.0,0.0,0.0,0,97
2016-12-11 05:00:00,0.0,2574.4,0,0.0,0.0,0.0,0,97
2016-12-11 05:15:00,0.0,2569.6,0,0.0,0.0,0.0,0,97
2016-12-11 05:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 05:45:00,0.0,2577.6,0,0.0,0.0,0.0,0,97
2016-12-11 06:00:00,0.0,2585.6,0,0.0,0.0,0.0,0,97
2016-12-11 06:15:00,0.0,2580.8,0,0.0,0.0,0.0,0,97
2016-12-11 06:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 06:45:00,0.0,2577.6,0,0.0,0.0,0.0,0,97
2016-12-11 07:00:00,0.0,2577.6,0,0.0,0.0,0.0,0,97
2016-12-11 07:15:00,0.0,2571.2,0,0.0,0.0,0.0,0,97
2016-12-11 07:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,97
2016-12-11 07:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 08:00:00,0.0,2580.8,0,0.0,0.0,0.0,0,97
2016-12-11 08:15:00,0.0,2568.0,0,0.0,0.0,0.0,0,97
2016-12-11 08:30:00,0.0,2569.6,0,0.0,0.0,0.0,0,97
2016-12-11 08:45:00,0.0,2582.4,0,0.0,0.0,0.0,0,97
2016-12-11 09:00:00,0.0,2568.0,0,0.0,0.0,0.0,0,97
2016-12-11 09:15:00,0.0,2572.8,0,0.0,0.0,0.0,0,97
2016-12-11 09:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 09:45:00,0.0,2574.4,0,0.0,0.0,0.0,0,97
2016-12-11 10:00:00,0.0,2571.2,0,0.0,0.0,0.0,0,97
2016-12-11 10:15:00,0.0,2572.8,0,0.0,0.0,0.0,0,97
2016-12-11 10:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,97
2016-12-11 10:45:00,0.0,2572.8,0,0.0,0.0,0.0,0,97
2016-12-11 11:00:00,0.0,2584.0,0,0.0,0.0,0.0,0,97
2016-12-11 11:15:00,0.0,2585.6,0,0.0,0.0,0.0,0,97
2016-12-11 11:30:00,0.0,2579.2,0,0.0,0.0,0.0,0,97
2016-12-11 11:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,97
2016-12-11 12:00:00,0.0,2582.4,0,0.0,0.0,0.0,0,97
2016-12-11 12:15:00,0.0,2579.2,0,0.0,0.0,0.0,0,97
2016-12-11 12:30:00,0.0,2585.6,0,0.0,0.0,0.0,0,97
2016-12-11 12:45:00,0.0,2580.8,0,0.0,0.0,0.0,0,97
2016-12-12 02:00:00,0.0,2572.8,0,0.0,0.0,0.0,0,98
2016-12-12 02:15:00,0.0,2572.8,0,0.0,0.0,0.0,0,98
2016-12-12 02:30:00,0.0,2576.0,0,0.0,0.0,0.0,0,98
2016-12-12 02:45:00,0.0,2577.6,0,0.0,0.0,0.0,0,98
2016-12-12 03:00:00,0.0,2579.2,0,0.0,0.0,0.0,0,98
2016-12-12 03:15:00,0.0,2584.0,0,0.0,0.0,0.0,0,98
2016-12-12 03:30:00,0.0,2580.8,0,0.0,0.0,0.0,0,98
2016-12-12 03:45:00,0.0,2576.0,0,0.0,0.0,0.0,0,98
2016-12-12 04:00:00,0.0,2580.8,0,0.0,0.0,0.0,0,98
2016-12-12 04:15:00,0.0,2582.4,0,0.0,0.0,0.0,0,98
2016-12-12 04:30:00,0.0,2577.6,0,0.0,0.0,0.0,0,98
2016-12-12 04:45:00,0.0,2568.0,0,0.0,0.0,0.0,0,98
2016-12-12 05:00:00,0.0,2576.0,0,0.0,0.0,0.0,0,98
2016-12-12 05:15:00,0.0,2590.4,0,0.0,0.0,0.0,0,98
2016-12-12 05:30:00,0.0,2572.8,0,0.0,0.0,0.0,0,98
2016-12-12 05:45:00,0.0,2585.6,0,0.0,0.0,0.0,0,98
2016-12-12 06:00:00,0.0,2590.4,0,0.0,0.0,0.0,0,98
2016-12-12 06:15:00,0.0,2601.6,0,0.0,0.0,0.0,0,98
2016-12-12 06:30:00,0.0,2600.0,0,0.0,0.0,0.0,0,98
2016-12-12 06:45:00,0.0,2614.4,0,0.0,0.0,0.0,0,98
2016-12-12 07:00:00,0.0,2630.4,0,0.0,0.0,0.0,0,98
2016-12-12 07:15:00,0.0,2640.0,0,0.0,0.0,0.0,0,98
2016-12-12 07:30:00,0.0,2648.0,0,0.0,0.0,0.0,0,98
2016-12-12 07:45:00,0.0,2648.0,0,64.32,0.0,0.0,0,98
2016-12-12 08:00:00,0.0,2633.6,0,73.26,0.0,0.0,0,98
2016-12-12 08:15:00,0.0,2630.4,0,0.0,0.0,0.0,0,98
2016-12-12 08:30:00,0.0,2633.6,0,0.0,0.0,0.0,0,98
2016-12-12 08:45:00,0.0,2632.0,0,64.8,0.0,0.0,0,98
2016-12-12 09:00:00,0.0,2627.2,0,66.9,0.0,0.0,0,98
2016-12-12 09:15:00,0.0,2657.6,0,0.0,0.0,0.0,0,98
2016-12-12 09:30:00,0.0,2644.8,0,0.0,0.0,0.0,0,98
2016-12-12 09:45:00,0.0,2646.4,0,0.0,0.0,0.0,0,98
2016-12-12 10:00:00,0.0,2672.0,0,0.0,0.0,0.0,0,98
2016-12-12 10:15:00,0.0,2699.2,0,66.78,0.0,0.0,0,98
2016-12-12 10:30:00,0.0,2683.2,0,67.14,0.0,0.0,0,98
2016-12-12 10:45:00,0.0,2684.8,0,65.88,0.0,0.0,0,98
2016-12-12 11:00:00,0.0,2675.2,0,0.0,0.0,0.0,0,98
2016-12-12 11:15:00,0.0,2656.0,0,0.0,0.0,0.0,0,98
2016-12-12 11:30:00,0.0,2657.6,0,0.0,0.0,0.0,0,98
2016-12-12 11:45:00,0.0,2662.4,0,0.0,0.0,0.0,0,98
2016-12-12 12:00:00,0.0,2656.0,0,0.0,0.0,0.0,0,98
2016-12-12 12:15:00,0.0,2646.4,0,0.0,0.0,0.0,0,98
2016-12-12 12:30:00,0.0,2654.4,0,0.0,0.0,0.0,0,98
2016-12-12 12:45:00,0.0,2657.6,0,0.0,0.0,0.0,0,98
2016-12-12 13:00:00,0.0,2652.8,0,0.0,448.2,0.0,0,98
2016-12-12 13:15:00,0.0,2660.8,0,0.0,450.0,0.0,0,98
2016-12-12 13:30:00,0.0,2673.6,0,0.0,0.0,0.0,0,98
2016-12-12 13:45:00,0.0,2664.0,0,0.0,0.0,0.0,0,98
2016-12-13 03:00:00,0.0,2620.8,0,0.0,0.0,0.0,0,99
2016-12-13 03:15:00,0.0,2616.0,0,0.0,0.0,0.0,0,99
2016-12-13 03:30:00,0.0,2600.0,0,0.0,0.0,0.0,0,99
2016-12-13 03:45:00,0.0,2598.4,0,0.0,0.0,0.0,0,99
2016-12-13 04:00:00,0.0,2600.0,0,0.0,0.0,0.0,0,99
2016-12-13 04:15:00,0.0,2592.0,0,0.0,0.0,0.0,0,99
2016-12-13 04:30:00,0.0,2592.0,0,0.0,0.0,0.0,0,99
2016-12-13 04:45:00,0.0,2595.2,0,0.0,0.0,0.0,0,99
2016-12-13 05:00:00,0.0,2585.6,0,0.0,0.0,0.0,0,99
2016-12-13 05:15:00,0.0,2585.6,0,0.0,0.0,0.0,0,99
2016-12-13 05:30:00,0.0,2596.8,0,0.0,0.0,0.0,0,99
2016-12-13 05:45:00,0.0,2593.6,0,0.0,0.0,0.0,0,99
2016-12-13 06:00:00,0.0,2598.4,0,0.0,0.0,0.0,0,99
2016-12-13 06:15:00,0.0,2620.8,0,0.0,0.0,0.0,0,99
2016-12-13 06:30:00,0.0,2627.2,0,0.0,0.0,0.0,0,99
2016-12-13 06:45:00,0.0,2622.4,0,0.0,0.0,0.0,0,99
2016-12-13 07:00:00,0.0,2616.0,0,0.0,0.0,0.0,0,99
2016-12-13 07:15:00,0.0,2656.0,0,0.0,0.0,0.0,0,99
2016-12-13 07:30:00,0.0,2660.8,0,0.0,0.0,0.0,0,99
2016-12-13 07:45:00,0.0,2664.0,0,0.0,0.0,41.76,0,99
2016-12-13 08:00:00,0.0,2665.6,0,0.0,0.0,0.0,0,99
2016-12-13 08:15:00,0.0,2673.6,0,0.0,0.0,0.0,0,99
2016-12-13 08:30:00,0.0,2673.6,0,0.0,0.0,0.0,0,99
2016-12-13 08:45:00,0.0,2659.2,0,0.0,0.0,0.0,0,99
2016-12-13 09:00:00,0.0,2673.6,0,0.0,0.0,0.0,0,99
2016-12-13 09:15:00,0.0,2659.2,0,0.0,0.0,0.0,0,99
2016-12-13 09:30:00,0.0,2652.8,0,0.0,0.0,0.0,0,99
2016-12-13 09:45:00,0.0,2656.0,0,0.0,449.4,0.0,0,99
2016-12-13 10:00:00,0.0,2664.0,0,0.0,0.0,0.0,0,99
2016-12-13 10:15:00,0.0,2662.4,0,0.0,0.0,0.0,0,99
2016-12-13 10:30:00,0.0,2684.8,0,0.0,0.0,0.0,0,99
2016-12-13 10:45:00,0.0,2667.2,0,0.0,0.0,0.0,0,99
